pref_code,pref_name,muni_code,muni_name,party_name,votes,valid_votes
40,福岡県,40103,北九州市若松区,日本維新の会,1784,
40,福岡県,40103,北九州市若松区,参政党,2500,
40,福岡県,40103,北九州市若松区,国民民主党,2751,
40,福岡県,40103,北九州市若松区,日本共産党,2281,
40,福岡県,40108,北九州市八幡東区,れいわ新選組,739,
40,福岡県,40108,北九州市八幡東区,日本保守党,722,
40,福岡県,40108,北九州市八幡東区,自由民主党,10663,
40,福岡県,40108,北九州市八幡東区,中道改革連合,6065,
40,福岡県,40108,北九州市八幡東区,減税日本・ゆうこく連合,355,
40,福岡県,40108,北九州市八幡東区,チームみらい,2039,
40,福岡県,40108,北九州市八幡東区,社会民主党,513,
40,福岡県,40108,北九州市八幡東区,日本維新の会,1621,
40,福岡県,40108,北九州市八幡東区,参政党,1943,
40,福岡県,40108,北九州市八幡東区,国民民主党,2399,
40,福岡県,40108,北九州市八幡東区,日本共産党,1454,
40,福岡県,40109,北九州市八幡西区,れいわ新選組,3126,
40,福岡県,40109,北九州市八幡西区,日本保守党,2739,
40,福岡県,40109,北九州市八幡西区,自由民主党,40693,
40,福岡県,40109,北九州市八幡西区,中道改革連合,21632,
40,福岡県,40109,北九州市八幡西区,減税日本・ゆうこく連合,1600,
40,福岡県,40109,北九州市八幡西区,チームみらい,7089,
40,福岡県,40109,北九州市八幡西区,社会民主党,1860,
40,福岡県,40109,北九州市八幡西区,日本維新の会,6250,
40,福岡県,40109,北九州市八幡西区,参政党,8230,
40,福岡県,40109,北九州市八幡西区,国民民主党,9527,
40,福岡県,40109,北九州市八幡西区,日本共産党,4793,
40,福岡県,40105,北九州市戸畑区,れいわ新選組,678,
40,福岡県,40105,北九州市戸畑区,日本保守党,703,
40,福岡県,40105,北九州市戸畑区,自由民主党,9372,
40,福岡県,40105,北九州市戸畑区,中道改革連合,4864,
40,福岡県,40105,北九州市戸畑区,減税日本・ゆうこく連合,349,
40,福岡県,40105,北九州市戸畑区,チームみらい,1766,
40,福岡県,40105,北九州市戸畑区,社会民主党,375,
40,福岡県,40105,北九州市戸畑区,日本維新の会,1458,
40,福岡県,40105,北九州市戸畑区,参政党,1748,
40,福岡県,40105,北九州市戸畑区,国民民主党,2184,
40,福岡県,40105,北九州市戸畑区,日本共産党,1724,
40,福岡県,40131,福岡市東区,れいわ新選組,3786,
40,福岡県,40131,福岡市東区,日本保守党,4739,
40,福岡県,40131,福岡市東区,自由民主党,48236,
40,福岡県,40131,福岡市東区,中道改革連合,23602,
40,福岡県,40131,福岡市東区,減税日本・ゆうこく連合,2467,
40,福岡県,40131,福岡市東区,チームみらい,11691,
40,福岡県,40131,福岡市東区,社会民主党,2170,
40,福岡県,40131,福岡市東区,日本維新の会,11437,
40,福岡県,40131,福岡市東区,参政党,12539,
40,福岡県,40131,福岡市東区,国民民主党,13051,
40,福岡県,40131,福岡市東区,日本共産党,5042,
40,福岡県,40132,福岡市博多区,れいわ新選組,2648,
40,福岡県,40132,福岡市博多区,日本保守党,4163,
40,福岡県,40132,福岡市博多区,自由民主党,34591,
40,福岡県,40132,福岡市博多区,中道改革連合,14239,
40,福岡県,40132,福岡市博多区,減税日本・ゆうこく連合,1711,
40,福岡県,40132,福岡市博多区,チームみらい,8658,
40,福岡県,40132,福岡市博多区,社会民主党,1237,
40,福岡県,40132,福岡市博多区,日本維新の会,7524,
40,福岡県,40132,福岡市博多区,参政党,9859,
40,福岡県,40132,福岡市博多区,国民民主党,10442,
40,福岡県,40132,福岡市博多区,日本共産党,2730,
40,福岡県,40133,福岡市中央区,れいわ新選組,2372,
40,福岡県,40133,福岡市中央区,日本保守党,4053,
40,福岡県,40133,福岡市中央区,自由民主党,35029,
40,福岡県,40133,福岡市中央区,中道改革連合,13520,
40,福岡県,40133,福岡市中央区,減税日本・ゆうこく連合,1994,
40,福岡県,40133,福岡市中央区,チームみらい,10361,
40,福岡県,40133,福岡市中央区,社会民主党,1185,
40,福岡県,40133,福岡市中央区,日本維新の会,6556,
40,福岡県,40133,福岡市中央区,参政党,8395,
40,福岡県,40133,福岡市中央区,国民民主党,8682,
40,福岡県,40133,福岡市中央区,日本共産党,3017,
40,福岡県,40134,福岡市南区,れいわ新選組,3243,
40,福岡県,40134,福岡市南区,日本保守党,4066,
40,福岡県,40134,福岡市南区,自由民主党,43131,
40,福岡県,40134,福岡市南区,中道改革連合,21326,
40,福岡県,40134,福岡市南区,減税日本・ゆうこく連合,2316,
40,福岡県,40134,福岡市南区,チームみらい,10373,
40,福岡県,40134,福岡市南区,社会民主党,1647,
40,福岡県,40134,福岡市南区,日本維新の会,7687,
40,福岡県,40134,福岡市南区,参政党,11035,
40,福岡県,40134,福岡市南区,国民民主党,10741,
40,福岡県,40134,福岡市南区,日本共産党,3743,
40,福岡県,40136,福岡市城南区,れいわ新選組,1553,
40,福岡県,40136,福岡市城南区,日本保守党,1907,
40,福岡県,40136,福岡市城南区,自由民主党,21822,
40,福岡県,40136,福岡市城南区,中道改革連合,11135,
40,福岡県,40136,福岡市城南区,減税日本・ゆうこく連合,1107,
40,福岡県,40136,福岡市城南区,チームみらい,5135,
40,福岡県,40136,福岡市城南区,社会民主党,876,
40,福岡県,40136,福岡市城南区,日本維新の会,3881,
40,福岡県,40136,福岡市城南区,参政党,5121,
40,福岡県,40136,福岡市城南区,国民民主党,5110,
40,福岡県,40136,福岡市城南区,日本共産党,2269,
40,福岡県,40137,福岡市早良区,れいわ新選組,2673,
40,福岡県,40137,福岡市早良区,日本保守党,3293,
40,福岡県,40137,福岡市早良区,自由民主党,35663,
40,福岡県,40137,福岡市早良区,中道改革連合,17987,
40,福岡県,40137,福岡市早良区,減税日本・ゆうこく連合,1854,
40,福岡県,40137,福岡市早良区,チームみらい,9537,
40,福岡県,40137,福岡市早良区,社会民主党,1560,
40,福岡県,40137,福岡市早良区,日本維新の会,8994,
40,福岡県,40137,福岡市早良区,参政党,7835,
40,福岡県,40137,福岡市早良区,国民民主党,8895,
40,福岡県,40137,福岡市早良区,日本共産党,3467,
40,福岡県,40135,福岡市西区,れいわ新選組,2428,
40,福岡県,40135,福岡市西区,日本保守党,3080,
40,福岡県,40135,福岡市西区,自由民主党,32720,
40,福岡県,40135,福岡市西区,中道改革連合,16645,
40,福岡県,40135,福岡市西区,減税日本・ゆうこく連合,1579,
40,福岡県,40135,福岡市西区,チームみらい,8429,
40,福岡県,40135,福岡市西区,社会民主党,1567,
40,福岡県,40135,福岡市西区,日本維新の会,9125,
40,福岡県,40135,福岡市西区,参政党,7219,
40,福岡県,40135,福岡市西区,国民民主党,8863,
40,福岡県,40135,福岡市西区,日本共産党,3063,
40,福岡県,40202,大牟田市,れいわ新選組,1413,
40,福岡県,40202,大牟田市,日本保守党,1038,
40,福岡県,40202,大牟田市,自由民主党,15961,
40,福岡県,40202,大牟田市,中道改革連合,11779,
40,福岡県,40202,大牟田市,減税日本・ゆうこく連合,875,
40,福岡県,40202,大牟田市,チームみらい,2431,
40,福岡県,40202,大牟田市,社会民主党,1145,
40,福岡県,40202,大牟田市,日本維新の会,2440,
40,福岡県,40202,大牟田市,参政党,3140,
40,福岡県,40202,大牟田市,国民民主党,2862,
40,福岡県,40202,大牟田市,日本共産党,2409,
40,福岡県,40203,久留米市,れいわ新選組,3497,
40,福岡県,40203,久留米市,日本保守党,3463,
40,福岡県,40203,久留米市,自由民主党,44134,
40,福岡県,40203,久留米市,中道改革連合,22745,
40,福岡県,40203,久留米市,減税日本・ゆうこく連合,3040,
40,福岡県,40203,久留米市,チームみらい,8814,
40,福岡県,40203,久留米市,社会民主党,2319,
40,福岡県,40203,久留米市,日本維新の会,7542,
40,福岡県,40203,久留米市,参政党,9948,
40,福岡県,40203,久留米市,国民民主党,11952,
40,福岡県,40203,久留米市,日本共産党,3323,
40,福岡県,40204,直方市,れいわ新選組,1147,
40,福岡県,40204,直方市,日本保守党,614,
40,福岡県,40204,直方市,自由民主党,8450,
40,福岡県,40204,直方市,中道改革連合,4527,
40,福岡県,40204,直方市,減税日本・ゆうこく連合,385,
40,福岡県,40204,直方市,チームみらい,1200,
40,福岡県,40204,直方市,社会民主党,540,
40,福岡県,40204,直方市,日本維新の会,1239,
40,福岡県,40204,直方市,参政党,1875,
40,福岡県,40204,直方市,国民民主党,1709,
40,福岡県,40204,直方市,日本共産党,1010,
40,福岡県,40205,飯塚市,れいわ新選組,2230,
40,福岡県,40205,飯塚市,日本保守党,1280,
40,福岡県,40205,飯塚市,自由民主党,21539,
40,福岡県,40205,飯塚市,中道改革連合,11092,
40,福岡県,40205,飯塚市,減税日本・ゆうこく連合,799,
40,福岡県,40205,飯塚市,チームみらい,3062,
40,福岡県,40205,飯塚市,社会民主党,1185,
40,福岡県,40205,飯塚市,日本維新の会,3168,
40,福岡県,40205,飯塚市,参政党,4108,
40,福岡県,40205,飯塚市,国民民主党,3963,
40,福岡県,40205,飯塚市,日本共産党,1749,
40,福岡県,40206,田川市,れいわ新選組,816,
40,福岡県,40206,田川市,日本保守党,406,
40,福岡県,40206,田川市,自由民主党,7322,
40,福岡県,40206,田川市,中道改革連合,3794,
40,福岡県,40206,田川市,減税日本・ゆうこく連合,269,
40,福岡県,40206,田川市,チームみらい,771,
40,福岡県,40206,田川市,社会民主党,860,
40,福岡県,40206,田川市,日本維新の会,2197,
40,福岡県,40206,田川市,参政党,1530,
40,福岡県,40206,田川市,国民民主党,1140,
40,福岡県,40206,田川市,日本共産党,1054,
40,福岡県,40207,柳川市,れいわ新選組,785,
40,福岡県,40207,柳川市,日本保守党,626,
40,福岡県,40207,柳川市,自由民主党,11979,
40,福岡県,40207,柳川市,中道改革連合,5611,
40,福岡県,40207,柳川市,減税日本・ゆうこく連合,599,
40,福岡県,40207,柳川市,チームみらい,1443,
40,福岡県,40207,柳川市,社会民主党,485,
40,福岡県,40207,柳川市,日本維新の会,1414,
40,福岡県,40207,柳川市,参政党,2102,
40,福岡県,40207,柳川市,国民民主党,1683,
40,福岡県,40207,柳川市,日本共産党,677,
40,福岡県,40210,八女市,れいわ新選組,738,
40,福岡県,40210,八女市,日本保守党,655,
40,福岡県,40210,八女市,自由民主党,11929,
40,福岡県,40210,八女市,中道改革連合,5516,
40,福岡県,40210,八女市,減税日本・ゆうこく連合,556,
40,福岡県,40210,八女市,チームみらい,1390,
40,福岡県,40210,八女市,社会民主党,468,
40,福岡県,40210,八女市,日本維新の会,1269,
40,福岡県,40210,八女市,参政党,2119,
40,福岡県,40210,八女市,国民民主党,1623,
40,福岡県,40210,八女市,日本共産党,764,
40,福岡県,40211,筑後市,れいわ新選組,621,
40,福岡県,40211,筑後市,日本保守党,524,
40,福岡県,40211,筑後市,自由民主党,7965,
40,福岡県,40211,筑後市,中道改革連合,4575,
40,福岡県,40211,筑後市,減税日本・ゆうこく連合,415,
40,福岡県,40211,筑後市,チームみらい,1276,
40,福岡県,40211,筑後市,社会民主党,448,
40,福岡県,40211,筑後市,日本維新の会,1215,
40,福岡県,40211,筑後市,参政党,1859,
40,福岡県,40211,筑後市,国民民主党,1614,
40,福岡県,40211,筑後市,日本共産党,510,
40,福岡県,40212,大川市,れいわ新選組,398,
40,福岡県,40212,大川市,日本保守党,293,
40,福岡県,40212,大川市,自由民主党,6114,
40,福岡県,40212,大川市,中道改革連合,2582,
40,福岡県,40212,大川市,減税日本・ゆうこく連合,403,
40,福岡県,40212,大川市,チームみらい,689,
40,福岡県,40212,大川市,社会民主党,236,
40,福岡県,40212,大川市,日本維新の会,691,
40,福岡県,40212,大川市,参政党,1086,
40,福岡県,40212,大川市,国民民主党,1068,
40,福岡県,40212,大川市,日本共産党,347,
40,福岡県,40213,行橋市,れいわ新選組,965,
40,福岡県,40213,行橋市,日本保守党,822,
40,福岡県,40213,行橋市,自由民主党,13362,
40,福岡県,40213,行橋市,中道改革連合,5787,
40,福岡県,40213,行橋市,減税日本・ゆうこく連合,461,
40,福岡県,40213,行橋市,チームみらい,1553,
40,福岡県,40213,行橋市,社会民主党,839,
40,福岡県,40213,行橋市,日本維新の会,4202,
40,福岡県,40213,行橋市,参政党,2799,
40,福岡県,40213,行橋市,国民民主党,2515,
40,福岡県,40213,行橋市,日本共産党,963,
40,福岡県,40214,豊前市,れいわ新選組,381,
40,福岡県,40214,豊前市,日本保守党,271,
40,福岡県,40214,豊前市,自由民主党,4813,
40,福岡県,40214,豊前市,中道改革連合,2051,
40,福岡県,40214,豊前市,減税日本・ゆうこく連合,175,
40,福岡県,40214,豊前市,チームみらい,542,
40,福岡県,40214,豊前市,社会民主党,413,
40,福岡県,40214,豊前市,日本維新の会,1403,
40,福岡県,40214,豊前市,参政党,949,
40,福岡県,40214,豊前市,国民民主党,650,
40,福岡県,40214,豊前市,日本共産党,326,
40,福岡県,40215,中間市,れいわ新選組,639,
40,福岡県,40215,中間市,日本保守党,378,
40,福岡県,40215,中間市,自由民主党,5391,
40,福岡県,40215,中間市,中道改革連合,3873,
40,福岡県,40215,中間市,減税日本・ゆうこく連合,247,
40,福岡県,40215,中間市,チームみらい,853,
40,福岡県,40215,中間市,社会民主党,337,
40,福岡県,40215,中間市,日本維新の会,918,
40,福岡県,40215,中間市,参政党,1057,
40,福岡県,40215,中間市,国民民主党,1013,
40,福岡県,40215,中間市,日本共産党,689,
40,福岡県,40216,小郡市,れいわ新選組,748,
40,福岡県,40216,小郡市,日本保守党,773,
40,福岡県,40216,小郡市,自由民主党,10989,
40,福岡県,40216,小郡市,中道改革連合,4641,
40,福岡県,40216,小郡市,減税日本・ゆうこく連合,566,
40,福岡県,40216,小郡市,チームみらい,2142,
40,福岡県,40216,小郡市,社会民主党,565,
40,福岡県,40216,小郡市,日本維新の会,1791,
40,福岡県,40216,小郡市,参政党,2285,
40,福岡県,40216,小郡市,国民民主党,2814,
40,福岡県,40216,小郡市,日本共産党,721,
40,福岡県,40217,筑紫野市,れいわ新選組,1317,
40,福岡県,40217,筑紫野市,日本保守党,1348,
40,福岡県,40217,筑紫野市,自由民主党,19138,
40,福岡県,40217,筑紫野市,中道改革連合,8557,
40,福岡県,40217,筑紫野市,減税日本・ゆうこく連合,1040,
40,福岡県,40217,筑紫野市,チームみらい,4173,
40,福岡県,40217,筑紫野市,社会民主党,1257,
40,福岡県,40217,筑紫野市,日本維新の会,3414,
40,福岡県,40217,筑紫野市,参政党,4420,
40,福岡県,40217,筑紫野市,国民民主党,5198,
40,福岡県,40217,筑紫野市,日本共産党,1301,
40,福岡県,40218,春日市,れいわ新選組,1433,
40,福岡県,40218,春日市,日本保守党,1654,
40,福岡県,40218,春日市,自由民主党,20055,
40,福岡県,40218,春日市,中道改革連合,8198,
40,福岡県,40218,春日市,減税日本・ゆうこく連合,995,
40,福岡県,40218,春日市,チームみらい,4520,
40,福岡県,40218,春日市,社会民主党,1081,
40,福岡県,40218,春日市,日本維新の会,3737,
40,福岡県,40218,春日市,参政党,4573,
40,福岡県,40218,春日市,国民民主党,5171,
40,福岡県,40218,春日市,日本共産党,1188,
40,福岡県,40219,大野城市,れいわ新選組,1226,
40,福岡県,40219,大野城市,日本保守党,1472,
40,福岡県,40219,大野城市,自由民主党,18464,
40,福岡県,40219,大野城市,中道改革連合,7464,
40,福岡県,40219,大野城市,減税日本・ゆうこく連合,811,
40,福岡県,40219,大野城市,チームみらい,4040,
40,福岡県,40219,大野城市,社会民主党,1061,
40,福岡県,40219,大野城市,日本維新の会,3430,
40,福岡県,40219,大野城市,参政党,4445,
40,福岡県,40219,大野城市,国民民主党,5224,
40,福岡県,40219,大野城市,日本共産党,985,
40,福岡県,40220,宗像市,れいわ新選組,1355,
40,福岡県,40220,宗像市,日本保守党,1312,
40,福岡県,40220,宗像市,自由民主党,17139,
40,福岡県,40220,宗像市,中道改革連合,7937,
40,福岡県,40220,宗像市,減税日本・ゆうこく連合,794,
40,福岡県,40220,宗像市,チームみらい,3431,
40,福岡県,40220,宗像市,社会民主党,963,
40,福岡県,40220,宗像市,日本維新の会,3106,
40,福岡県,40220,宗像市,参政党,3924,
40,福岡県,40220,宗像市,国民民主党,5451,
40,福岡県,40220,宗像市,日本共産党,1910,
40,福岡県,40221,太宰府市,れいわ新選組,1023,
40,福岡県,40221,太宰府市,日本保守党,930,
40,福岡県,40221,太宰府市,自由民主党,12349,
40,福岡県,40221,太宰府市,中道改革連合,5666,
40,福岡県,40221,太宰府市,減税日本・ゆうこく連合,596,
40,福岡県,40221,太宰府市,チームみらい,2629,
40,福岡県,40221,太宰府市,社会民主党,985,
40,福岡県,40221,太宰府市,日本維新の会,2193,
40,福岡県,40221,太宰府市,参政党,2848,
40,福岡県,40221,太宰府市,国民民主党,3411,
40,福岡県,40221,太宰府市,日本共産党,956,
40,福岡県,40223,古賀市,れいわ新選組,746,
40,福岡県,40223,古賀市,日本保守党,826,
40,福岡県,40223,古賀市,自由民主党,9830,
40,福岡県,40223,古賀市,中道改革連合,5082,
40,福岡県,40223,古賀市,減税日本・ゆうこく連合,428,
40,福岡県,40223,古賀市,チームみらい,1872,
40,福岡県,40223,古賀市,社会民主党,586,
40,福岡県,40223,古賀市,日本維新の会,1841,
40,福岡県,40223,古賀市,参政党,2264,
40,福岡県,40223,古賀市,国民民主党,2656,
40,福岡県,40223,古賀市,日本共産党,720,
40,福岡県,40224,福津市,れいわ新選組,888,
40,福岡県,40224,福津市,日本保守党,887,
40,福岡県,40224,福津市,自由民主党,11652,
40,福岡県,40224,福津市,中道改革連合,5236,
40,福岡県,40224,福津市,減税日本・ゆうこく連合,526,
40,福岡県,40224,福津市,チームみらい,2418,
40,福岡県,40224,福津市,社会民主党,669,
40,福岡県,40224,福津市,日本維新の会,2119,
40,福岡県,40224,福津市,参政党,2865,
40,福岡県,40224,福津市,国民民主党,3620,
40,福岡県,40224,福津市,日本共産党,1106,
40,福岡県,40225,うきは市,れいわ新選組,404,
40,福岡県,40225,うきは市,日本保守党,266,
40,福岡県,40225,うきは市,自由民主党,4811,
40,福岡県,40225,うきは市,中道改革連合,2470,
40,福岡県,40225,うきは市,減税日本・ゆうこく連合,260,
40,福岡県,40225,うきは市,チームみらい,601,
40,福岡県,40225,うきは市,社会民主党,332,
40,福岡県,40225,うきは市,日本維新の会,572,
40,福岡県,40225,うきは市,参政党,941,
40,福岡県,40225,うきは市,国民民主党,1052,
40,福岡県,40225,うきは市,日本共産党,413,
40,福岡県,40226,宮若市,れいわ新選組,550,
40,福岡県,40226,宮若市,日本保守党,260,
40,福岡県,40226,宮若市,自由民主党,4369,
40,福岡県,40226,宮若市,中道改革連合,2478,
40,福岡県,40226,宮若市,減税日本・ゆうこく連合,164,
40,福岡県,40226,宮若市,チームみらい,535,
40,福岡県,40226,宮若市,社会民主党,283,
40,福岡県,40226,宮若市,日本維新の会,595,
40,福岡県,40226,宮若市,参政党,868,
40,福岡県,40226,宮若市,国民民主党,882,
40,福岡県,40226,宮若市,日本共産党,364,
40,福岡県,40227,嘉麻市,れいわ新選組,735,
40,福岡県,40227,嘉麻市,日本保守党,290,
40,福岡県,40227,嘉麻市,自由民主党,5482,
40,福岡県,40227,嘉麻市,中道改革連合,3995,
40,福岡県,40227,嘉麻市,減税日本・ゆうこく連合,224,
40,福岡県,40227,嘉麻市,チームみらい,606,
40,福岡県,40227,嘉麻市,社会民主党,468,
40,福岡県,40227,嘉麻市,日本維新の会,672,
40,福岡県,40227,嘉麻市,参政党,940,
40,福岡県,40227,嘉麻市,国民民主党,811,
40,福岡県,40227,嘉麻市,日本共産党,451,
40,福岡県,40228,朝倉市,れいわ新選組,671,
40,福岡県,40228,朝倉市,日本保守党,503,
40,福岡県,40228,朝倉市,自由民主党,11034,
40,福岡県,40228,朝倉市,中道改革連合,3934,
40,福岡県,40228,朝倉市,減税日本・ゆうこく連合,416,
40,福岡県,40228,朝倉市,チームみらい,1137,
40,福岡県,40228,朝倉市,社会民主党,669,
40,福岡県,40228,朝倉市,日本維新の会,1063,
40,福岡県,40228,朝倉市,参政党,2024,
40,福岡県,40228,朝倉市,国民民主党,1683,
40,福岡県,40228,朝倉市,日本共産党,521,
40,福岡県,40229,みやま市,れいわ新選組,400,
40,福岡県,40229,みやま市,日本保守党,309,
40,福岡県,40229,みやま市,自由民主党,7194,
40,福岡県,40229,みやま市,中道改革連合,3230,
40,福岡県,40229,みやま市,減税日本・ゆうこく連合,289,
40,福岡県,40229,みやま市,チームみらい,824,
40,福岡県,40229,みやま市,社会民主党,347,
40,福岡県,40229,みやま市,日本維新の会,787,
40,福岡県,40229,みやま市,参政党,1129,
40,福岡県,40229,みやま市,国民民主党,964,
40,福岡県,40229,みやま市,日本共産党,400,
40,福岡県,40230,糸島市,れいわ新選組,1660,
40,福岡県,40230,糸島市,日本保守党,1289,
40,福岡県,40230,糸島市,自由民主党,17219,
40,福岡県,40230,糸島市,中道改革連合,8587,
40,福岡県,40230,糸島市,減税日本・ゆうこく連合,1070,
40,福岡県,40230,糸島市,チームみらい,3485,
40,福岡県,40230,糸島市,社会民主党,871,
40,福岡県,40230,糸島市,日本維新の会,3696,
40,福岡県,40230,糸島市,参政党,3823,
40,福岡県,40230,糸島市,国民民主党,3467,
40,福岡県,40230,糸島市,日本共産党,1649,
40,福岡県,40231,那珂川市,れいわ新選組,627,
40,福岡県,40231,那珂川市,日本保守党,586,
40,福岡県,40231,那珂川市,自由民主党,8025,
40,福岡県,40231,那珂川市,中道改革連合,3687,
40,福岡県,40231,那珂川市,減税日本・ゆうこく連合,406,
40,福岡県,40231,那珂川市,チームみらい,1510,
40,福岡県,40231,那珂川市,社会民主党,519,
40,福岡県,40231,那珂川市,日本維新の会,1364,
40,福岡県,40231,那珂川市,参政党,2119,
40,福岡県,40231,那珂川市,国民民主党,2018,
40,福岡県,40231,那珂川市,日本共産党,645,
40,福岡県,40341,宇美町,れいわ新選組,500,
40,福岡県,40341,宇美町,日本保守党,399,
40,福岡県,40341,宇美町,自由民主党,5618,
40,福岡県,40341,宇美町,中道改革連合,3227,
40,福岡県,40341,宇美町,減税日本・ゆうこく連合,294,
40,福岡県,40341,宇美町,チームみらい,894,
40,福岡県,40341,宇美町,社会民主党,268,
40,福岡県,40341,宇美町,日本維新の会,1018,
40,福岡県,40341,宇美町,参政党,1343,
40,福岡県,40341,宇美町,国民民主党,1291,
40,福岡県,40341,宇美町,日本共産党,414,
40,福岡県,40342,篠栗町,れいわ新選組,431,
40,福岡県,40342,篠栗町,日本保守党,445,
40,福岡県,40342,篠栗町,自由民主党,5210,
40,福岡県,40342,篠栗町,中道改革連合,2340,
40,福岡県,40342,篠栗町,減税日本・ゆうこく連合,263,
40,福岡県,40342,篠栗町,チームみらい,987,
40,福岡県,40342,篠栗町,社会民主党,269,
40,福岡県,40342,篠栗町,日本維新の会,942,
40,福岡県,40342,篠栗町,参政党,1299,
40,福岡県,40342,篠栗町,国民民主党,1430,
40,福岡県,40342,篠栗町,日本共産党,349,
40,福岡県,40343,志免町,れいわ新選組,523,
40,福岡県,40343,志免町,日本保守党,562,
40,福岡県,40343,志免町,自由民主党,6671,
40,福岡県,40343,志免町,中道改革連合,3162,
40,福岡県,40343,志免町,減税日本・ゆうこく連合,347,
40,福岡県,40343,志免町,チームみらい,1371,
40,福岡県,40343,志免町,社会民主党,311,
40,福岡県,40343,志免町,日本維新の会,1379,
40,福岡県,40343,志免町,参政党,1900,
40,福岡県,40343,志免町,国民民主党,1872,
40,福岡県,40343,志免町,日本共産党,417,
40,福岡県,40344,須恵町,れいわ新選組,365,
40,福岡県,40344,須恵町,日本保守党,301,
40,福岡県,40344,須恵町,自由民主党,4117,
40,福岡県,40344,須恵町,中道改革連合,2186,
40,福岡県,40344,須恵町,減税日本・ゆうこく連合,214,
40,福岡県,40344,須恵町,チームみらい,723,
40,福岡県,40344,須恵町,社会民主党,209,
40,福岡県,40344,須恵町,日本維新の会,770,
40,福岡県,40344,須恵町,参政党,1143,
40,福岡県,40344,須恵町,国民民主党,1049,
40,福岡県,40344,須恵町,日本共産党,268,
40,福岡県,40345,新宮町,れいわ新選組,383,
40,福岡県,40345,新宮町,日本保守党,458,
40,福岡県,40345,新宮町,自由民主党,5565,
40,福岡県,40345,新宮町,中道改革連合,2155,
40,福岡県,40345,新宮町,減税日本・ゆうこく連合,281,
40,福岡県,40345,新宮町,チームみらい,1288,
40,福岡県,40345,新宮町,社会民主党,208,
40,福岡県,40345,新宮町,日本維新の会,1184,
40,福岡県,40345,新宮町,参政党,1348,
40,福岡県,40345,新宮町,国民民主党,1738,
40,福岡県,40345,新宮町,日本共産党,357,
40,福岡県,40348,久山町,れいわ新選組,121,
40,福岡県,40348,久山町,日本保守党,130,
40,福岡県,40348,久山町,自由民主党,1658,
40,福岡県,40348,久山町,中道改革連合,709,
40,福岡県,40348,久山町,減税日本・ゆうこく連合,72,
40,福岡県,40348,久山町,チームみらい,236,
40,福岡県,40348,久山町,社会民主党,68,
40,福岡県,40348,久山町,日本維新の会,284,
40,福岡県,40348,久山町,参政党,409,
40,福岡県,40348,久山町,国民民主党,413,
40,福岡県,40348,久山町,日本共産党,100,
40,福岡県,40349,粕屋町,れいわ新選組,546,
40,福岡県,40349,粕屋町,日本保守党,634,
40,福岡県,40349,粕屋町,自由民主党,7339,
40,福岡県,40349,粕屋町,中道改革連合,2941,
40,福岡県,40349,粕屋町,減税日本・ゆうこく連合,334,
40,福岡県,40349,粕屋町,チームみらい,1509,
40,福岡県,40349,粕屋町,社会民主党,260,
40,福岡県,40349,粕屋町,日本維新の会,1449,
40,福岡県,40349,粕屋町,参政党,2021,
40,福岡県,40349,粕屋町,国民民主党,2215,
40,福岡県,40349,粕屋町,日本共産党,515,
40,福岡県,40381,芦屋町,れいわ新選組,233,
40,福岡県,40381,芦屋町,日本保守党,126,
40,福岡県,40381,芦屋町,自由民主党,2489,
40,福岡県,40381,芦屋町,中道改革連合,1068,
40,福岡県,40381,芦屋町,減税日本・ゆうこく連合,70,
40,福岡県,40381,芦屋町,チームみらい,258,
40,福岡県,40381,芦屋町,社会民主党,101,
40,福岡県,40381,芦屋町,日本維新の会,298,
40,福岡県,40381,芦屋町,参政党,476,
40,福岡県,40381,芦屋町,国民民主党,363,
40,福岡県,40381,芦屋町,日本共産党,202,
40,福岡県,40382,水巻町,れいわ新選組,484,
40,福岡県,40382,水巻町,日本保守党,301,
40,福岡県,40382,水巻町,自由民主党,3883,
40,福岡県,40382,水巻町,中道改革連合,2528,
40,福岡県,40382,水巻町,減税日本・ゆうこく連合,164,
40,福岡県,40382,水巻町,チームみらい,626,
40,福岡県,40382,水巻町,社会民主党,194,
40,福岡県,40382,水巻町,日本維新の会,615,
40,福岡県,40382,水巻町,参政党,895,
40,福岡県,40382,水巻町,国民民主党,785,
40,福岡県,40382,水巻町,日本共産党,592,
40,福岡県,40383,岡垣町,れいわ新選組,603,
40,福岡県,40383,岡垣町,日本保守党,382,
40,福岡県,40383,岡垣町,自由民主党,5143,
40,福岡県,40383,岡垣町,中道改革連合,2961,
40,福岡県,40383,岡垣町,減税日本・ゆうこく連合,238,
40,福岡県,40383,岡垣町,チームみらい,897,
40,福岡県,40383,岡垣町,社会民主党,296,
40,福岡県,40383,岡垣町,日本維新の会,897,
40,福岡県,40383,岡垣町,参政党,1149,
40,福岡県,40383,岡垣町,国民民主党,1352,
40,福岡県,40383,岡垣町,日本共産党,553,
40,福岡県,40384,遠賀町,れいわ新選組,369,
40,福岡県,40384,遠賀町,日本保守党,182,
40,福岡県,40384,遠賀町,自由民主党,3283,
40,福岡県,40384,遠賀町,中道改革連合,1722,
40,福岡県,40384,遠賀町,減税日本・ゆうこく連合,97,
40,福岡県,40384,遠賀町,チームみらい,497,
40,福岡県,40384,遠賀町,社会民主党,159,
40,福岡県,40384,遠賀町,日本維新の会,474,
40,福岡県,40384,遠賀町,参政党,687,
